VARIABLES = "X", "Y", "U",
ZONE I=199, J=101, DATAPACKING=POINT

       0.832544     0.00398479      0.0172923
       0.844384     0.00316029      0.0168007
       0.855885     0.00236348      0.0162945
       0.867035     0.00159739      0.0157745
       0.877823    0.000865057      0.0152416
       0.888237    0.000169437      0.0146967
       0.898268   -0.000486555      0.0141406
       0.907905    -0.00110008      0.0135745
       0.917138    -0.00166838      0.0129994
       0.925957    -0.00218879      0.0124166
       0.934355    -0.00265877      0.0118274
       0.942321    -0.00307588      0.0112333
       0.949848    -0.00343783      0.0106364
       0.956928    -0.00374243      0.0100389
       0.963554    -0.00398769     0.00944375
       0.969718    -0.00417173     0.00885525
       0.975415    -0.00429286     0.00827962
       0.980639    -0.00434955       0.007727
       0.985384    -0.00434044     0.00721459
       0.989644    -0.00426435      0.0067644
       0.993417     -0.0041203     0.00637521
       0.996698    -0.00390747     0.00600201
       0.999483    -0.00362526     0.00564012
        1.00177    -0.00327324     0.00542509
        1.00355     -0.0028512     0.00555976
        1.00484    -0.00235911     0.00609868
        1.00562    -0.00179713      0.0069908
        1.00589    -0.00116565     0.00751123
        1.00586     0.00056094      0.0107725
        1.00786    0.000555158     0.00781175
        1.00715      0.0016262     0.00509881
        1.00594     0.00281756     0.00399676
        1.00423     0.00412749     0.00324929
        1.00203     0.00555391     0.00286553
        0.99934     0.00709442     0.00362206
